"url","Prettylink","Prettylink_link","Contentblock","Contentlink","Contentlink_link","Contentimg","Contentimg_alt","Contentimg_link"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","Here's what a run-away president looks like. Last Tuesday the Senate passed this bill UNANIMOUSLY #MAGA #TCOThttp://thehill.com/homenews/administration/295457-white-house-threatens-to-veto-9-11-lawsuit-bill …","","❣️FREEDOM☆WINS® ❣️‏ @ChooseToBFree 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
Here's what a run-away president looks like. Last Tuesday the Senate passed this bill UNANIMOUSLY #MAGA #TCOThttp://thehill.com/homenews/administration/295457-white-house-threatens-to-veto-9-11-lawsuit-bill …
 
 
 
 
 
 
 
 2 replies 30 retweets 20 likes 
 
 
 
 Reply 
 
 2 
 
 
 
 Retweet 
 
 30 
 
 Retweeted 
 
 30 
 
 
 
 
 
 
 Like 
 
 20 
 
 
 
 
 Liked 
 
 20; ❣️FREEDOM☆WINS® ❣️‏ @ChooseToBFree 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
Here's what a run-away president looks like. Last Tuesday the Senate passed this bill UNANIMOUSLY #MAGA #TCOThttp://thehill.com/homenews/administration/295457-white-house-threatens-to-veto-9-11-lawsuit-bill …
 
 
 
 
 
 
 
 2 replies 30 retweets 20 likes 
 
 
 
 Reply 
 
 2 
 
 
 
 Retweet 
 
 30 
 
 Retweeted 
 
 30 
 
 
 
 
 
 
 Like 
 
 20 
 
 
 
 
 Liked 
 
 20","❣️FREEDOM☆WINS® ❣️‏ @ChooseToBFree; 12 Sep 2016; #MAGA; #TCOT; http://thehill.com/homenews/administration/295457-white-house-threatens-to-veto-9-11-lawsuit-bill …","https://twitter.com/ChooseToBFree; https://twitter.com/ChooseToBFree/status/775483302509621248; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/TCOT?src=hash; https://t.co/0hQg0ANKFb","https://pbs.twimg.com/profile_images/834926832541552640/qa4iB-Ma_bigger.jpg; https://abs.twimg.com/emoji/v2/72x72/2935.png; https://abs.twimg.com/emoji/v2/72x72/1f0cf.png; https://abs.twimg.com/emoji/v2/72x72/1f4af.png; https://abs.twimg.com/emoji/v2/72x72/1f4af.png","; ⤵️; 🃏; 💯; 💯","https://twitter.com/ChooseToBFree; ; ; ; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","Everything about Hillary is fake or a lie! #TrumpPence16 #MAGA #SickHillary #NeverHillary #AmericaFirst @realDonaldTrump","","manilowgirl‏ @kessmom22 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 Replying to @TheGeniusMarine @RealScottErnst 
 
 
Everything about Hillary is fake or a lie! #TrumpPence16 #MAGA #SickHillary #NeverHillary #AmericaFirst @realDonaldTrump
 
 
 
 0 replies 2 retweets 3 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 2 
 
 Retweeted 
 
 2 
 
 
 
 
 
 
 Like 
 
 3 
 
 
 
 
 Liked 
 
 3; manilowgirl‏ @kessmom22 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 Replying to @TheGeniusMarine @RealScottErnst 
 
 
Everything about Hillary is fake or a lie! #TrumpPence16 #MAGA #SickHillary #NeverHillary #AmericaFirst @realDonaldTrump
 
 
 
 0 replies 2 retweets 3 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 2 
 
 Retweeted 
 
 2 
 
 
 
 
 
 
 Like 
 
 3 
 
 
 
 
 Liked 
 
 3","manilowgirl‏ @kessmom22; 12 Sep 2016; @TheGeniusMarine; @RealScottErnst; #TrumpPence16; #MAGA; #SickHillary; #NeverHillary; #AmericaFirst; @realDonaldTrump","https://twitter.com/kessmom22; https://twitter.com/kessmom22/status/775483275951431681; https://twitter.com/TheGeniusMarine; https://twitter.com/RealScottErnst; https://twitter.com/hashtag/TrumpPence16?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/SickHillary?src=hash; https://twitter.com/hashtag/NeverHillary?src=hash; https://twitter.com/hashtag/AmericaFirst?src=hash; https://twitter.com/realDonaldTrump","https://pbs.twimg.com/profile_images/714450286757208067/7mA9GXM7_bigger.jpg","","https://twitter.com/kessmom22"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","Thomas Jefferson Quote on the Fed: #MAGA #TrumpPence16pic.twitter.com/skjki0CwSv","","John Rogers‏ @jjmrogers01 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
Thomas Jefferson Quote on the Fed: #MAGA #TrumpPence16pic.twitter.com/skjki0CwSv
 
 
 
 
 
 
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked; John Rogers‏ @jjmrogers01 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
Thomas Jefferson Quote on the Fed: #MAGA #TrumpPence16pic.twitter.com/skjki0CwSv
 
 
 
 
 
 
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked","John Rogers‏ @jjmrogers01; 12 Sep 2016; #MAGA; #TrumpPence16; pic.twitter.com/skjki0CwSv","https://twitter.com/jjmrogers01; https://twitter.com/jjmrogers01/status/775483220452192256; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/TrumpPence16?src=hash; https://t.co/skjki0CwSv","https://pbs.twimg.com/profile_images/815673928291061760/4nmuhm77_bigger.jpg; https://pbs.twimg.com/media/CsMRy2NUMAAwJuZ.jpg","; ","https://twitter.com/jjmrogers01; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","#WorstPresidentEVER #ObamasThirdTerm #NeverHillary #MAGA https://twitter.com/_CFJ_/status/775424570375495681 …","","MacDaddy611‏ @MacDaddy611 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
MacDaddy611 Retweeted CFJ 🛑#CysticFibrosis
 
 
#WorstPresidentEVER #ObamasThirdTerm #NeverHillary #MAGA https://twitter.com/_CFJ_/status/775424570375495681 …
 
 
MacDaddy611 added,
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 CFJ 🛑#CysticFibrosis @_CFJ_ 
 
#TroubleStartsWhen you elect a ""lazy"" Community Organizer for President of the United States pic.twitter.com/q3UK9DUQnm
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked; MacDaddy611‏ @MacDaddy611 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
MacDaddy611 Retweeted CFJ 🛑#CysticFibrosis
 
 
#WorstPresidentEVER #ObamasThirdTerm #NeverHillary #MAGA https://twitter.com/_CFJ_/status/775424570375495681 …
 
 
MacDaddy611 added,
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 CFJ 🛑#CysticFibrosis @_CFJ_ 
 
#TroubleStartsWhen you elect a ""lazy"" Community Organizer for President of the United States pic.twitter.com/q3UK9DUQnm
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked","MacDaddy611‏ @MacDaddy611; 12 Sep 2016; #WorstPresidentEVER; #ObamasThirdTerm; #NeverHillary; #MAGA; https://twitter.com/_CFJ_/status/775424570375495681 …","https://twitter.com/MacDaddy611; https://twitter.com/MacDaddy611/status/775483194674126848; https://twitter.com/hashtag/WorstPresidentEVER?src=hash; https://twitter.com/hashtag/ObamasThirdTerm?src=hash; https://twitter.com/hashtag/NeverHillary?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/Sd8LorClL6","https://pbs.twimg.com/profile_images/774343343971196929/jmU63YOl_bigger.jpg; https://pbs.twimg.com/media/CsLcdYbWAAAocih.jpg","; ","https://twitter.com/MacDaddy611; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","What do YOU think, internet? :D http://www.msnbc.com/msnbc/poll-should-hillary-withdraw-the-presidential-race#57081 … #HillarysHealth #MAGA #TrumpPence16","","MaDo‏ @XX__MaDo__XX 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
What do YOU think, internet? :D http://www.msnbc.com/msnbc/poll-should-hillary-withdraw-the-presidential-race#57081 … #HillarysHealth #MAGA #TrumpPence16
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked; MaDo‏ @XX__MaDo__XX 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
What do YOU think, internet? :D http://www.msnbc.com/msnbc/poll-should-hillary-withdraw-the-presidential-race#57081 … #HillarysHealth #MAGA #TrumpPence16
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked","MaDo‏ @XX__MaDo__XX; 12 Sep 2016; #HillarysHealth; #MAGA; #TrumpPence16","https://twitter.com/XX__MaDo__XX; https://twitter.com/XX__MaDo__XX/status/775483132204244992; https://twitter.com/hashtag/HillarysHealth?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/TrumpPence16?src=hash","https://pbs.twimg.com/profile_images/761733793866711040/T_V654FM_bigger.jpg","","https://twitter.com/XX__MaDo__XX"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","AMEN MICHAEL! I'M JUMPING IN YOUR BASKET TOO.#VOTE TRUMP, #MAGA https://twitter.com/docmurdock/status/774967152856092672 …","","Mollie‏ @MissMollie50 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
Mollie Retweeted Michael Murdock
 
 
AMEN MICHAEL! I'M JUMPING IN YOUR BASKET TOO.#VOTE TRUMP, #MAGA https://twitter.com/docmurdock/status/774967152856092672 …
 
 
Mollie added,
 
 
 
 
 
 
 
 
 
1:14
 
 
 
 
 
 
 Michael Murdock @docmurdock 
 
I AM A DEPLORABLE. @RobertJohnDavi @realDonaldTrump @GenFlynn @AJDelgado13 @RealDrGina #RT pic.twitter.com/1RIlJbN4Rb
 
 
 
 
 
 
 
 0 replies 0 retweets 1 like 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 1 
 
 
 
 
 Liked 
 
 1; Mollie‏ @MissMollie50 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
Mollie Retweeted Michael Murdock
 
 
AMEN MICHAEL! I'M JUMPING IN YOUR BASKET TOO.#VOTE TRUMP, #MAGA https://twitter.com/docmurdock/status/774967152856092672 …
 
 
Mollie added,
 
 
 
 
 
 
 
 
 
1:14
 
 
 
 
 
 
 Michael Murdock @docmurdock 
 
I AM A DEPLORABLE. @RobertJohnDavi @realDonaldTrump @GenFlynn @AJDelgado13 @RealDrGina #RT pic.twitter.com/1RIlJbN4Rb
 
 
 
 
 
 
 
 0 replies 0 retweets 1 like 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 1 
 
 
 
 
 Liked 
 
 1","Mollie‏ @MissMollie50; 12 Sep 2016; #VOTE; #MAGA; https://twitter.com/docmurdock/status/774967152856092672 …","https://twitter.com/MissMollie50; https://twitter.com/MissMollie50/status/775483121097646080; https://twitter.com/hashtag/VOTE?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/HWsLS7v2vL","https://pbs.twimg.com/profile_images/738948881539596288/PRe88MOC_bigger.jpg","","https://twitter.com/MissMollie50"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","#maga morons, this is a typical Chump speech. full of lies, misrepresentations, exaggerations. & u worship the guy. https://twitter.com/ddale8/status/775375673972097025 …","","factasaurus‏ @conservaderp 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
factasaurus Retweeted Daniel Dale
 
 
#maga morons, this is a typical Chump speech. full of lies, misrepresentations, exaggerations. & u worship the guy. https://twitter.com/ddale8/status/775375673972097025 …
 
 
factasaurus added,
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 Daniel DaleVerified account @ddale8 
 
This is a list of things Trump said in one interview on CNBC this morning. pic.twitter.com/0KawkE4fZr
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked; factasaurus‏ @conservaderp 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
factasaurus Retweeted Daniel Dale
 
 
#maga morons, this is a typical Chump speech. full of lies, misrepresentations, exaggerations. & u worship the guy. https://twitter.com/ddale8/status/775375673972097025 …
 
 
factasaurus added,
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 Daniel DaleVerified account @ddale8 
 
This is a list of things Trump said in one interview on CNBC this morning. pic.twitter.com/0KawkE4fZr
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked","factasaurus‏ @conservaderp; 12 Sep 2016; #maga; https://twitter.com/ddale8/status/775375673972097025 …","https://twitter.com/conservaderp; https://twitter.com/conservaderp/status/775483074712784896; https://twitter.com/hashtag/maga?src=hash; https://t.co/3p7fIS95Ef","https://pbs.twimg.com/profile_images/808920933616517120/FxFZob3z_bigger.jpg; https://pbs.twimg.com/media/CsKwDK-XYAA0Lvh.jpg","; ","https://twitter.com/conservaderp; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","Hillary Clinton Ditched NYPD Escort En Route to Hospital To Avoid Emergency Medical Records… #MAGA @ConservaThinkerhttps://theconservativetreehouse.com/2016/09/12/report-hillary-clinton-ditched-nypd-escort-en-route-to-hospital-to-avoid-emergency-medical-records/ …","","Gab.ai/Fantasma‏ @luxtualuceat 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
Hillary Clinton Ditched NYPD Escort En Route to Hospital To Avoid Emergency Medical Records… #MAGA @ConservaThinkerhttps://theconservativetreehouse.com/2016/09/12/report-hillary-clinton-ditched-nypd-escort-en-route-to-hospital-to-avoid-emergency-medical-records/ …
 
 
 
 
 
 
 
 0 replies 2 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 2 
 
 Retweeted 
 
 2 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked; Gab.ai/Fantasma‏ @luxtualuceat 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
Hillary Clinton Ditched NYPD Escort En Route to Hospital To Avoid Emergency Medical Records… #MAGA @ConservaThinkerhttps://theconservativetreehouse.com/2016/09/12/report-hillary-clinton-ditched-nypd-escort-en-route-to-hospital-to-avoid-emergency-medical-records/ …
 
 
 
 
 
 
 
 0 replies 2 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 2 
 
 Retweeted 
 
 2 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked","Gab.ai/Fantasma‏ @luxtualuceat; 12 Sep 2016; #MAGA; @ConservaThinker; https://theconservativetreehouse.com/2016/09/12/report-hillary-clinton-ditched-nypd-escort-en-route-to-hospital-to-avoid-emergency-medical-records/ …","https://twitter.com/luxtualuceat; https://twitter.com/luxtualuceat/status/775483056148938753; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/ConservaThinker; https://t.co/ItAef0LAeo","https://pbs.twimg.com/profile_images/822991661252939776/Q_YhdUoF_bigger.jpg","","https://twitter.com/luxtualuceat"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","#TexasGOP working to rig election for scam man #Trump? #MAGA is @realDonaldTrump con jobhttps://twitter.com/ariberman/status/775452065237794816 …","","Royce Cunningham‏ @piratePOV 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
Royce Cunningham Retweeted Ari Berman
 
 
#TexasGOP working to rig election for scam man #Trump? #MAGA is @realDonaldTrump con jobhttps://twitter.com/ariberman/status/775452065237794816 …
 
 
Royce Cunningham added,
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 Ari BermanVerified account @AriBerman 
 
Texas county election offices still saying ""photo ID required for Texas voters"" even though it's not pic.twitter.com/Rwn4rIZ5RO
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked; Royce Cunningham‏ @piratePOV 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
Royce Cunningham Retweeted Ari Berman
 
 
#TexasGOP working to rig election for scam man #Trump? #MAGA is @realDonaldTrump con jobhttps://twitter.com/ariberman/status/775452065237794816 …
 
 
Royce Cunningham added,
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 Ari BermanVerified account @AriBerman 
 
Texas county election offices still saying ""photo ID required for Texas voters"" even though it's not pic.twitter.com/Rwn4rIZ5RO
 
 
 
 
 
 
 
 0 replies 0 retweets 0 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 
 
 
 
 
 Liked","Royce Cunningham‏ @piratePOV; 12 Sep 2016; #TexasGOP; #Trump; #MAGA; @realDonaldTrump; https://twitter.com/ariberman/status/775452065237794816 …","https://twitter.com/piratePOV; https://twitter.com/piratePOV/status/775482930902687744; https://twitter.com/hashtag/TexasGOP?src=hash; https://twitter.com/hashtag/Trump?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/realDonaldTrump; https://t.co/FwX1xmza0f","https://pbs.twimg.com/profile_images/423289995034521600/gAJofRGP_bigger.jpeg; https://pbs.twimg.com/media/CsL1hlfWgAINS5A.jpg","; ","https://twitter.com/piratePOV; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","you are so right they r getting desperate since #FaintingHillary is falling apart in front of our faces #TrumpPence16 #MAGA","","theuschronicle‏ @theuschronicle 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 Replying to @grndpam 
 
 
you are so right they r getting desperate since #FaintingHillary is falling apart in front of our faces #TrumpPence16 #MAGA
 
 
 
 0 replies 0 retweets 1 like 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 1 
 
 
 
 
 Liked 
 
 1; theuschronicle‏ @theuschronicle 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 Replying to @grndpam 
 
 
you are so right they r getting desperate since #FaintingHillary is falling apart in front of our faces #TrumpPence16 #MAGA
 
 
 
 0 replies 0 retweets 1 like 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 
 
 Retweeted 
 
 
 
 
 
 
 
 
 Like 
 
 1 
 
 
 
 
 Liked 
 
 1","theuschronicle‏ @theuschronicle; 12 Sep 2016; @grndpam; #FaintingHillary; #TrumpPence16; #MAGA","https://twitter.com/theuschronicle; https://twitter.com/theuschronicle/status/775482916033867776; https://twitter.com/grndpam; https://twitter.com/hashtag/FaintingHillary?src=hash; https://twitter.com/hashtag/TrumpPence16?src=hash; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/788113101400879104/szZf8JYp_bigger.jpg","","https://twitter.com/theuschronicle"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","Superb money shot in the article: ""...the project had come in a year ahead of schedule and under budget."" #MAGA https://twitter.com/jackmurphylive/status/775481784217767936 …","","Ivan Throne‏ @DarkTriadMan 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
Ivan Throne Retweeted Jack Murphy
 
 
Superb money shot in the article: ""...the project had come in a year ahead of schedule and under budget."" #MAGA https://twitter.com/jackmurphylive/status/775481784217767936 …
 
 
Ivan Throne added,
 
 
 
 
 
 
 Jack Murphy @jackmurphylive 
 
You can find me hanging out here shortly. Great addition to the city, and crazy good timing. http://reut.rs/2cfzUJH 
 
 
 
 
 
 
 
 0 replies 2 retweets 3 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 2 
 
 Retweeted 
 
 2 
 
 
 
 
 
 
 Like 
 
 3 
 
 
 
 
 Liked 
 
 3; Ivan Throne‏ @DarkTriadMan 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
Ivan Throne Retweeted Jack Murphy
 
 
Superb money shot in the article: ""...the project had come in a year ahead of schedule and under budget."" #MAGA https://twitter.com/jackmurphylive/status/775481784217767936 …
 
 
Ivan Throne added,
 
 
 
 
 
 
 Jack Murphy @jackmurphylive 
 
You can find me hanging out here shortly. Great addition to the city, and crazy good timing. http://reut.rs/2cfzUJH 
 
 
 
 
 
 
 
 0 replies 2 retweets 3 likes 
 
 
 
 Reply 
 
 
 
 
 
 Retweet 
 
 2 
 
 Retweeted 
 
 2 
 
 
 
 
 
 
 Like 
 
 3 
 
 
 
 
 Liked 
 
 3","Ivan Throne‏ @DarkTriadMan; 12 Sep 2016; #MAGA; https://twitter.com/jackmurphylive/status/775481784217767936 …","https://twitter.com/DarkTriadMan; https://twitter.com/DarkTriadMan/status/775482899176894464; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/dNOKEbmAlL","https://pbs.twimg.com/profile_images/819257833866657793/13swjzog_bigger.jpg","","https://twitter.com/DarkTriadMan"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-12%20until%3A2016-09-13&src=typd&lang=en","@SNLorneMichaels SNL skit pitch: Trump debates Hillary while she's on a gurney and hooked up to IVs. #TrumpPence16 #MAGA","","CarmineZozzora‏ @CarmineZozzora 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
@SNLorneMichaels SNL skit pitch: Trump debates Hillary while she's on a gurney and hooked up to IVs. #TrumpPence16 #MAGA
 
 
 
 3 replies 12 retweets 19 likes 
 
 
 
 Reply 
 
 3 
 
 
 
 Retweet 
 
 12 
 
 Retweeted 
 
 12 
 
 
 
 
 
 
 Like 
 
 19 
 
 
 
 
 Liked 
 
 19; CarmineZozzora‏ @CarmineZozzora 12 Sep 2016 
 
 
 More 
 
 
 
 
 
 
 
 Copy link to Tweet 
 
 Embed Tweet 
 
 
 
 
 
 
 
@SNLorneMichaels SNL skit pitch: Trump debates Hillary while she's on a gurney and hooked up to IVs. #TrumpPence16 #MAGA
 
 
 
 3 replies 12 retweets 19 likes 
 
 
 
 Reply 
 
 3 
 
 
 
 Retweet 
 
 12 
 
 Retweeted 
 
 12 
 
 
 
 
 
 
 Like 
 
 19 
 
 
 
 
 Liked 
 
 19","CarmineZozzora‏ @CarmineZozzora; 12 Sep 2016; @SNLorneMichaels; #TrumpPence16; #MAGA","https://twitter.com/CarmineZozzora; https://twitter.com/CarmineZozzora/status/775482764816551936; https://twitter.com/SNLorneMichaels; https://twitter.com/hashtag/TrumpPence16?src=hash; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/850538056331309056/TTSBLWAr_bigger.jpg","","https://twitter.com/CarmineZozzora"
