"url","Prettylink","Prettylink_link","Contentblock","Contentlink","Contentlink_link","Contentimg","Contentimg_alt","Contentimg_link"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","#BasketOfDeplorables And we know what happened to Mitt Romney's campaign after that! HA!! #MAGA https://twitter.com/realDonaldTrump/status/774753598970466304 …","Andrea Oppedisano‏ @libertygirl3; 10 Sep 2016; #BasketOfDeplorables; #MAGA; https://twitter.com/realDonaldTrump/status/774753598970466304 …","https://twitter.com/libertygirl3; https://twitter.com/libertygirl3/status/774757196416430081; https://twitter.com/hashtag/BasketOfDeplorables?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/FGJ0AL2kq3","https://pbs.twimg.com/profile_images/463048075443834880/lPfmFqH1_bigger.jpeg","","https://twitter.com/libertygirl3"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","@RNC @realDonaldTrump #MAGA #BasketOfDeplorables #NeverHillary Hillary's only regret is that she got CAUGHT, again!https://twitter.com/Carolde/status/774739691941814274 …","Ed/Chuck Ludaescher‏ @Ludeoption; 10 Sep 2016; @RNC; @realDonaldTrump; #MAGA; #BasketOfDeplorables; #NeverHillary; https://twitter.com/Carolde/status/774739691941814274 …","https://twitter.com/Ludeoption; https://twitter.com/Ludeoption/status/774757184202616832; https://twitter.com/RNC; https://twitter.com/realDonaldTrump; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/BasketOfDeplorables?src=hash; https://twitter.com/hashtag/NeverHillary?src=hash; https://t.co/CkKczH1N1Q","https://pbs.twimg.com/profile_images/771589943789367296/FBCs3zki_bigger.jpg; https://abs.twimg.com/emoji/v2/72x72/1f4a5.png; https://abs.twimg.com/emoji/v2/72x72/1f4a5.png; https://abs.twimg.com/emoji/v2/72x72/1f4a5.png; https://abs.twimg.com/emoji/v2/72x72/2714.png; https://abs.twimg.com/emoji/v2/72x72/2714.png","; 💥; 💥; 💥; ✔️; ✔️","https://twitter.com/Ludeoption; ; ; ; ; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","#MAGA Can't U See? AfterThese Great Men Were Taken Away The System has been Fear, Hate, Seperate pic.twitter.com/QDJ1EWjinJ","🎩VIKTOR 🇺🇸 ✝️MANofGOD 👑‏ @ViktorMANofGOD; 10 Sep 2016; #MAGA; pic.twitter.com/QDJ1EWjinJ","https://twitter.com/ViktorMANofGOD; https://twitter.com/ViktorMANofGOD/status/774757165303115776; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/QDJ1EWjinJ","https://pbs.twimg.com/profile_images/858081434723995649/pi7pS4oK_bigger.jpg; https://pbs.twimg.com/media/CsB9hiuUIAANyNI.jpg; https://pbs.twimg.com/media/CsB9hiuUAAAwTl9.jpg; https://pbs.twimg.com/media/CsB9hixVIAAghx3.jpg; https://pbs.twimg.com/media/CsB9hiwUsAEgVzN.jpg","; ; ; ; ","https://twitter.com/ViktorMANofGOD; ; ; ; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","#trumptrain #trumppence16 #maga #neverhillary #hillaryshealth #basketOfDeplorables Millenials are more conservativehttp://100percentfedup.com/bad-news-for-hillary-cnn-says-millennials-are-more-conservative-than-you-may-think/ …","Anne-IllinoisNW 🇺🇸‏ @AIllinoi; 10 Sep 2016; #trumptrain; #trumppence16; #maga; #neverhillary; #hillaryshealth; #basketOfDeplorables; http://100percentfedup.com/bad-news-for-hillary-cnn-says-millennials-are-more-conservative-than-you-may-think/ …","https://twitter.com/AIllinoi; https://twitter.com/AIllinoi/status/774757154947411969; https://twitter.com/hashtag/trumptrain?src=hash; https://twitter.com/hashtag/trumppence16?src=hash; https://twitter.com/hashtag/maga?src=hash; https://twitter.com/hashtag/neverhillary?src=hash; https://twitter.com/hashtag/hillaryshealth?src=hash; https://twitter.com/hashtag/basketOfDeplorables?src=hash; https://t.co/ubAfS46een","https://pbs.twimg.com/profile_images/716277784079785984/eT7WopIR_bigger.jpg","","https://twitter.com/AIllinoi"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","#TrumpPence16 #MakeAmericaSafeAgain #MakeAmericaGreatAgain #MAGA #foxnews #abc #nbc #cbs #hillaryclintonhttps://twitter.com/DonaldJTrumpJr/status/774693465661800449 …","Adaline Schelling‏ @adalineintexas; 10 Sep 2016; #TrumpPence16; #MakeAmericaSafeAgain; #MakeAmericaGreatAgain; #MAGA; #foxnews; #abc; #nbc; #cbs; #hillaryclinton; https://twitter.com/DonaldJTrumpJr/status/774693465661800449 …","https://twitter.com/adalineintexas; https://twitter.com/adalineintexas/status/774757153735266305; https://twitter.com/hashtag/TrumpPence16?src=hash; https://twitter.com/hashtag/MakeAmericaSafeAgain?src=hash; https://twitter.com/hashtag/MakeAmericaGreatAgain?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/foxnews?src=hash; https://twitter.com/hashtag/abc?src=hash; https://twitter.com/hashtag/nbc?src=hash; https://twitter.com/hashtag/cbs?src=hash; https://twitter.com/hashtag/hillaryclinton?src=hash; https://t.co/cDF1nice05","https://pbs.twimg.com/profile_images/749617713593487360/Ygnv9rGi_bigger.jpg","","https://twitter.com/adalineintexas"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","God rest their souls #MAGA https://twitter.com/gotapointtomake/status/774705708734423040 …","Anedia Reese‏ @ReeseAnedia; 10 Sep 2016; #MAGA; https://twitter.com/gotapointtomake/status/774705708734423040 …","https://twitter.com/ReeseAnedia; https://twitter.com/ReeseAnedia/status/774757091215077376; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/IUy6V6WNfo","https://pbs.twimg.com/profile_images/776210286411907072/Neidsa7C_bigger.jpg; https://pbs.twimg.com/media/CsBOu-lUEAAflo6.jpg","; ","https://twitter.com/ReeseAnedia; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","#Pennsylvania #NewHampshire More black people open their eyes & see @HillaryClinton's the real #RACIST pic.twitter.com/czMSdtCGAg #MAGA","Jim‏ @amjustfree; 10 Sep 2016; #Pennsylvania; #NewHampshire; @HillaryClinton; #RACIST; pic.twitter.com/czMSdtCGAg; #MAGA","https://twitter.com/amjustfree; https://twitter.com/amjustfree/status/774757069144588288; https://twitter.com/hashtag/Pennsylvania?src=hash; https://twitter.com/hashtag/NewHampshire?src=hash; https://twitter.com/HillaryClinton; https://twitter.com/hashtag/RACIST?src=hash; https://t.co/czMSdtCGAg; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/798156881915219968/ckDNVqEG_bigger.jpg","","https://twitter.com/amjustfree"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","500 5-star reviews for 'Hillary The Other Woman' #TCOT #WakeUpAmerica #MAGA #PJNEThttp://www.wnd.com/2016/09/500-5-star-reviews-for-hillary-the-other-woman/ …","Joey Brooklyn‏ @Joe_America1776; 10 Sep 2016; #TCOT; #WakeUpAmerica; #MAGA; #PJNET; http://www.wnd.com/2016/09/500-5-star-reviews-for-hillary-the-other-woman/ …","https://twitter.com/Joe_America1776; https://twitter.com/Joe_America1776/status/774757027914641408; https://twitter.com/hashtag/TCOT?src=hash; https://twitter.com/hashtag/WakeUpAmerica?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/PJNET?src=hash; https://t.co/5LMXh4Nfkk","https://pbs.twimg.com/profile_images/620621503822868480/HQhnzY2C_bigger.jpg","","https://twitter.com/Joe_America1776"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","Time to do the right thing and #MAGA, all proud Americans must disavow #CrookedHillary and vow to put #AmericaFirst.pic.twitter.com/BibzdtgsRh","David Duke‏ @DrDavidDuke; 10 Sep 2016; #MAGA; #CrookedHillary; #AmericaFirst; pic.twitter.com/BibzdtgsRh","https://twitter.com/DrDavidDuke; https://twitter.com/DrDavidDuke/status/774757002639618048; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/CrookedHillary?src=hash; https://twitter.com/hashtag/AmericaFirst?src=hash; https://t.co/BibzdtgsRh","https://pbs.twimg.com/profile_images/856550023118573568/_nabHeoo_bigger.jpg; https://pbs.twimg.com/media/CsB9YikVYAAbXl1.jpg","; ","https://twitter.com/DrDavidDuke; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","Snowden: Best Film of the Year #TCOT #WakeUpAmerica #MAGA #PJNET http://anotherdayintheempire.com/2016/09/10/snowden-best-film-year/ …","Joey Brooklyn‏ @Joe_America1776; 10 Sep 2016; #TCOT; #WakeUpAmerica; #MAGA; #PJNET; http://anotherdayintheempire.com/2016/09/10/snowden-best-film-year/ …","https://twitter.com/Joe_America1776; https://twitter.com/Joe_America1776/status/774756913942761473; https://twitter.com/hashtag/TCOT?src=hash; https://twitter.com/hashtag/WakeUpAmerica?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/PJNET?src=hash; https://t.co/D2w2Ujgf05","https://pbs.twimg.com/profile_images/620621503822868480/HQhnzY2C_bigger.jpg","","https://twitter.com/Joe_America1776"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","A #nation that cannot control its #borders is not a nation. #RonaldReagan #Quotes #MAGA #Immigration","Aggie Bearden‏ @AggieBearden; 10 Sep 2016; #nation; #borders; #RonaldReagan; #Quotes; #MAGA; #Immigration","https://twitter.com/AggieBearden; https://twitter.com/AggieBearden/status/774756873689935872; https://twitter.com/hashtag/nation?src=hash; https://twitter.com/hashtag/borders?src=hash; https://twitter.com/hashtag/RonaldReagan?src=hash; https://twitter.com/hashtag/Quotes?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/Immigration?src=hash","https://pbs.twimg.com/profile_images/780906989631049728/GOhxYJ90_bigger.jpg","","https://twitter.com/AggieBearden"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","Booby-trapped car found outside Marseille synagogue... #TCOT #WakeUpAmerica #MAGA #PJNEThttp://www.timesofisrael.com/french-reports-booby-trapped-car-found-outside-marseille-synagogue/ …","Joey Brooklyn‏ @Joe_America1776; 10 Sep 2016; #TCOT; #WakeUpAmerica; #MAGA; #PJNET; http://www.timesofisrael.com/french-reports-booby-trapped-car-found-outside-marseille-synagogue/ …","https://twitter.com/Joe_America1776; https://twitter.com/Joe_America1776/status/774756871647485952; https://twitter.com/hashtag/TCOT?src=hash; https://twitter.com/hashtag/WakeUpAmerica?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/PJNET?src=hash; https://t.co/GHJpwRceBz","https://pbs.twimg.com/profile_images/620621503822868480/HQhnzY2C_bigger.jpg","","https://twitter.com/Joe_America1776"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","#politics @foxnewspolitics Why the fuss over DJT tax returns?Anything illegal would not be in them.HRC's 33k emails were subpoenaed. #MAGA","Ed Greenwell‏ @Ed_Greenwell; 10 Sep 2016; #politics; @foxnewspolitics; #MAGA","https://twitter.com/Ed_Greenwell; https://twitter.com/Ed_Greenwell/status/774756859655884801; https://twitter.com/hashtag/politics?src=hash; https://twitter.com/foxnewspolitics; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/780084176062128128/RocJhweu_bigger.jpg","","https://twitter.com/Ed_Greenwell"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","#BasketOfDeplorables out for Mexican food in California no one said a word only some smiles #MAGA pic.twitter.com/OyMhLe2bfH","Lisa Henneke‏ @Lisahenneke; 10 Sep 2016; #BasketOfDeplorables; #MAGA; pic.twitter.com/OyMhLe2bfH","https://twitter.com/Lisahenneke; https://twitter.com/Lisahenneke/status/774756839074385920; https://twitter.com/hashtag/BasketOfDeplorables?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/OyMhLe2bfH","https://pbs.twimg.com/profile_images/816185156037844992/m-jnoxoK_bigger.jpg; https://pbs.twimg.com/media/CsB9PDNVYAAJctK.jpg","; ","https://twitter.com/Lisahenneke; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","I'm still wondering how I can be racist as a black person! @HillaryClinton is loony! #DeplorablesForTrump #BasketOfDeplorables #MAGA","Shaun C McFarland‏ @ShaunCMcFarland; 10 Sep 2016; @HillaryClinton; #DeplorablesForTrump; #BasketOfDeplorables; #MAGA","https://twitter.com/ShaunCMcFarland; https://twitter.com/ShaunCMcFarland/status/774756818295754752; https://twitter.com/HillaryClinton; https://twitter.com/hashtag/DeplorablesForTrump?src=hash; https://twitter.com/hashtag/BasketOfDeplorables?src=hash; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/757200495010279425/1rbVJVA1_bigger.jpg; https://abs.twimg.com/emoji/v2/72x72/1f602.png","; 😂","https://twitter.com/ShaunCMcFarland; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","""GOD gave us LIFE and GAVE us LIBERTY"" #ThomasJefferson the intellectual of the American Revolution LET'S #MAGA pic.twitter.com/L4ww2Wgofj","Debbie Aldrich 🇺🇸‏ @DebFreedomVoice; 10 Sep 2016; #ThomasJefferson; #MAGA; pic.twitter.com/L4ww2Wgofj","https://twitter.com/DebFreedomVoice; https://twitter.com/DebFreedomVoice/status/774756816534269952; https://twitter.com/hashtag/ThomasJefferson?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/L4ww2Wgofj","https://pbs.twimg.com/profile_images/835685868664934400/kvhx_qME_bigger.jpg; https://abs.twimg.com/emoji/v2/72x72/1f1fa-1f1f8.png; https://pbs.twimg.com/media/CsB9N-sWYAA103e.jpg","; 🇺🇸; ","https://twitter.com/DebFreedomVoice; ; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","Leahy: Hillary should tell America exactly what percentage of Trump supporters she now believes fit into that “basket of deplorables.” #MAGA","Raging Red‏ @Raging_Red; 10 Sep 2016; #MAGA","https://twitter.com/Raging_Red; https://twitter.com/Raging_Red/status/774756811803021313; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/378800000344561602/3f627784450cdfe6f2933047f8dfdc38_bigger.jpeg","","https://twitter.com/Raging_Red"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","I can't believe how tone-deaf @realDenaldTrump is. Simply amazing. #MAGA #tcot #p2 #NeverTrumphttps://twitter.com/realdenaldtrump/status/774696694713901056 …","(( Matt Milliken ))‏ @memomoment; 10 Sep 2016; @realDenaldTrump; @realDenaldTrump; #MAGA; #tcot; #p2; #NeverTrump; https://twitter.com/realdenaldtrump/status/774696694713901056 …","https://twitter.com/memomoment; https://twitter.com/memomoment/status/774756742693588992; https://twitter.com/realDenaldTrump; https://twitter.com/realDenaldTrump; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/tcot?src=hash; https://twitter.com/hashtag/p2?src=hash; https://twitter.com/hashtag/NeverTrump?src=hash; https://t.co/yuJjvf2EPH","https://pbs.twimg.com/profile_images/725392686254022658/kbibvqBG_bigger.jpg; https://pbs.twimg.com/media/CsBGgatWcAEiEzi.jpg","; ","https://twitter.com/memomoment; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","So bloody desperate. It will be great fun watching them weep on election night. #MAGA https://twitter.com/cernovich/status/774711407535284224 …","Fer 🇺🇸 🇷🇺 🇸🇾 🌹‏ @8x57patronen; 10 Sep 2016; #MAGA; https://twitter.com/cernovich/status/774711407535284224 …","https://twitter.com/8x57patronen; https://twitter.com/8x57patronen/status/774756726449008640; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/Umf6Y9HppN","https://pbs.twimg.com/profile_images/776934118642810880/0bdcUqcQ_bigger.jpg; https://pbs.twimg.com/media/CsBT6jvUIAAL2bL.jpg","; ","https://twitter.com/8x57patronen; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","Proof @realDonaldTrump never made fun of disabled reporter check it MSM WILL SAY ANY LIE TO MAKE HIM LOOK BAD #MAGA https://www.facebook.com/USConstitution1789/videos/1769466800002795/https://www.facebook.com/USConstitution1789/videos/1769466800002795/ …","Sean Fintak‏ @RealSeanFintak; 10 Sep 2016; @realDonaldTrump; #MAGA; https://www.facebook.com/USConstitution1789/videos/1769466800002795/https://www.facebook.com/USConstitution1789/videos/1769466800002795/ …","https://twitter.com/RealSeanFintak; https://twitter.com/RealSeanFintak/status/774756674603286528; https://twitter.com/realDonaldTrump; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/TxmCM3MPkZ","https://pbs.twimg.com/profile_images/826595463637921793/1WlaOxPu_bigger.jpg","","https://twitter.com/RealSeanFintak"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","",".@realDonaldTrump Hobe Sound Fl today at get out the vote rally 2. #MAGA Very positive response great people #MAGA pic.twitter.com/zqfvWaQDd4","Jamie 4 Trump‏ @floridajamie; 10 Sep 2016; @realDonaldTrump; #MAGA; #MAGA; pic.twitter.com/zqfvWaQDd4","https://twitter.com/floridajamie; https://twitter.com/floridajamie/status/774756664675274753; https://twitter.com/realDonaldTrump; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/zqfvWaQDd4","https://pbs.twimg.com/profile_images/620731340883800065/xTfjBXq4_bigger.jpg; https://pbs.twimg.com/media/CsB9EjRUsAA8lSL.jpg","; ","https://twitter.com/floridajamie; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","I've been around. Waiting for the Day that Should Have Happened 4 years ago.. You Okay? #MAGA #Trumppic.twitter.com/dqmw0SeXX6","Chuck Marks‏ @ChuckMarks2; 10 Sep 2016; @annedecker; #MAGA; #Trump; pic.twitter.com/dqmw0SeXX6","https://twitter.com/ChuckMarks2; https://twitter.com/ChuckMarks2/status/774756655653355521; https://twitter.com/annedecker; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/Trump?src=hash; https://t.co/dqmw0SeXX6","https://pbs.twimg.com/profile_images/812186375218954240/nZesZHsX_bigger.jpg; https://pbs.twimg.com/media/CsB8zjIWEAADnkp.jpg","; ","https://twitter.com/ChuckMarks2; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","★ONE STORY ABOUT 9/11 YOU’VE PROBABLY NEVER HEARD BEFOREhttp://www.barenakedislam.com/2016/09/10/one-story-about-911-youve-probably-never-heard-before/ … ★#CCOT★#MAGA★#PJNET★#TCOT★","GulfDogs ®‏ @GulfDogs; 10 Sep 2016; http://www.barenakedislam.com/2016/09/10/one-story-about-911-youve-probably-never-heard-before/ …; #CCOT; #MAGA; #PJNET; #TCOT","https://twitter.com/GulfDogs; https://twitter.com/GulfDogs/status/774756636158152705; https://t.co/dkoVjYXU4c; https://twitter.com/hashtag/CCOT?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/PJNET?src=hash; https://twitter.com/hashtag/TCOT?src=hash","https://pbs.twimg.com/profile_images/2567050187/ccj3ujx2v1ojwfqjdwp5_bigger.png; https://abs.twimg.com/emoji/v2/72x72/23e9.png","; ⏩","https://twitter.com/GulfDogs; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","@seanhannity all these never trump hypocrites are going to need you at some point or another. At which you will have yours #MAGA","⚡️Harry A. ⚡️‏ @SoxPats_Fan_; 10 Sep 2016; @seanhannity; #MAGA","https://twitter.com/SoxPats_Fan_; https://twitter.com/SoxPats_Fan_/status/774756547750600704; https://twitter.com/seanhannity; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/859579978517798912/0Z2Ntt6g_bigger.jpg; https://abs.twimg.com/emoji/v2/72x72/1f682.png; https://abs.twimg.com/emoji/v2/72x72/1f4a8.png; https://abs.twimg.com/emoji/v2/72x72/1f1fa-1f1f8.png; https://abs.twimg.com/emoji/v2/72x72/1f4a8.png; https://abs.twimg.com/emoji/v2/72x72/1f1fa-1f1f8.png","; 🚂; 💨; 🇺🇸; 💨; 🇺🇸","https://twitter.com/SoxPats_Fan_; ; ; ; ; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","We Have A Great Candidate! #MAGA #Trumptrain #Trump-Pence16pic.twitter.com/GW7GFT2Lm1","MariaRandisiErnandez‏ @MariaErnandez3b; 10 Sep 2016; #MAGA; #Trumptrain; #Trump; pic.twitter.com/GW7GFT2Lm1","https://twitter.com/MariaErnandez3b; https://twitter.com/MariaErnandez3b/status/774756500694851584; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/Trumptrain?src=hash; https://twitter.com/hashtag/Trump?src=hash; https://t.co/GW7GFT2Lm1","https://pbs.twimg.com/profile_images/719353395266453505/EB1F5sq8_bigger.jpg; https://pbs.twimg.com/media/CsB87iSWEAAnk9G.jpg","; ","https://twitter.com/MariaErnandez3b; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","Wouldn't be surprised if illary said it to change the trends from her ailing health #MAGA","SERENITY NOW !!!!‏ @Tbagshitpants; 10 Sep 2016; #MAGA","https://twitter.com/Tbagshitpants; https://twitter.com/Tbagshitpants/status/774756470793596930; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/835144969010675715/jRwXJAVw_bigger.jpg; https://abs.twimg.com/emoji/v2/72x72/1f480.png","; 💀","https://twitter.com/Tbagshitpants; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","nope, I need a #Trump space #MAGA https://twitter.com/rayvisible/status/774752846377910272 …","Never_Say_Never‏ @_fly_on_wall_; 10 Sep 2016; #Trump; #MAGA; https://twitter.com/rayvisible/status/774752846377910272 …","https://twitter.com/_fly_on_wall_; https://twitter.com/_fly_on_wall_/status/774756445728321536; https://twitter.com/hashtag/Trump?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/ofew9KlrZg","https://pbs.twimg.com/profile_images/711707367289688068/3UkdCulS_bigger.jpg","","https://twitter.com/_fly_on_wall_"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","I love how @twitter is fake-trending #basketofdeplorabes while #BasketOfDeplorables is still trending strong! #MAGA #AmericaFirst","IrredeemablyAshley‏ @RightWingAshley; 10 Sep 2016; @twitter; #basketofdeplorabes; #BasketOfDeplorables; #MAGA; #AmericaFirst","https://twitter.com/RightWingAshley; https://twitter.com/RightWingAshley/status/774756440162443264; https://twitter.com/Twitter; https://twitter.com/hashtag/basketofdeplorabes?src=hash; https://twitter.com/hashtag/BasketOfDeplorables?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/AmericaFirst?src=hash","https://pbs.twimg.com/profile_images/697573548135591936/R75VXUv1_bigger.jpg","","https://twitter.com/RightWingAshley"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","It seems that #trump staff and supporters are either racists or sexual predators @realDonaldTrump #MAGA Making America great #asshat s","Jarvis Kelly‏ @jarvok01; 10 Sep 2016; #trump; @realDonaldTrump; #MAGA; #asshat","https://twitter.com/jarvok01; https://twitter.com/jarvok01/status/774756414606761984; https://twitter.com/hashtag/trump?src=hash; https://twitter.com/realDonaldTrump; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/asshat?src=hash","https://pbs.twimg.com/profile_images/765131117729050624/o3Z3F8od_bigger.jpg","","https://twitter.com/jarvok01"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","DEPLORABLE-GATE: Hillary calls MILLIONS of Americans 'DEPLORABLE' ..Trump responds by re-tweeting Barack Obama http://newsblurt.com/index.php/blurts/122-616-blurt-news/3292-deplorable-gate-hillary-calls-millions-of-americans-who-support-donald-trump-deplorable-trump-responds-by-re-tweeting-barack-obama … #MAGA","NewsBlurt‏ @NewsBlurt; 10 Sep 2016; http://newsblurt.com/index.php/blurts/122-616-blurt-news/3292-deplorable-gate-hillary-calls-millions-of-americans-who-support-donald-trump-deplorable-trump-responds-by-re-tweeting-barack-obama …; #MAGA","https://twitter.com/NewsBlurt; https://twitter.com/NewsBlurt/status/774756412865949696; https://t.co/yHCbqAFqmF; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/500504833682452481/W_Nr8IpC_bigger.png","","https://twitter.com/NewsBlurt"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","",".@realDonaldTrump @mike_pence lets give the economy a boost by giving janitors two sets of drinking fountains to clean again! #MAGA","benny mathison‏ @bennymathison; 10 Sep 2016; @realDonaldTrump; @mike_pence; #MAGA","https://twitter.com/bennymathison; https://twitter.com/bennymathison/status/774756392481624066; https://twitter.com/realDonaldTrump; https://twitter.com/mike_pence; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/738055264075677696/LXVLTOjE_bigger.jpg","","https://twitter.com/bennymathison"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-09-10%20until%3A2016-09-11&src=typd&lang=en","","","That's why I'm voting for @realDonaldTrump Thanks Obozo! #MAGA","Amber Sullivan‏ @Doomsiepoo; 10 Sep 2016; @BarackObama; @realDonaldTrump; #MAGA","https://twitter.com/Doomsiepoo; https://twitter.com/Doomsiepoo/status/774756371942166529; https://twitter.com/BarackObama; https://twitter.com/realDonaldTrump; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/854303840832827392/RH9LE3m8_bigger.jpg; https://abs.twimg.com/emoji/v2/72x72/1f1fa-1f1f8.png; https://abs.twimg.com/emoji/v2/72x72/2764.png; https://abs.twimg.com/emoji/v2/72x72/1f499.png","; 🇺🇸; ❤️; 💙","https://twitter.com/Doomsiepoo; ; ; "
